sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,personnels,4,604,995,Arial-ItalicMT,#000,231,285,143,154,3128,4,P,Document;L;LI;LBody
O,I-Liste,"(RLRQ,",4,604,995,ArialMT,#000,288,325,143,154,3128,4,P,Document;L;LI;LBody
O,I-Liste,c.,4,604,995,ArialMT,#000,328,337,143,154,3128,4,P,Document;L;LI;LBody
O,I-Liste,A-2.1).,4,604,995,ArialMT,#000,340,373,143,154,3128,4,P,Document;L;LI;LBody
O,B-Liste,2),4,604,995,ArialMT,#000,131,141,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,À,4,604,995,ArialMT,#000,149,156,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,un,4,604,995,ArialMT,#000,160,172,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,centre,4,604,995,ArialMT,#000,176,206,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,de,4,604,995,ArialMT,#000,210,222,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,226,234,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,petite,4,604,995,ArialMT,#000,238,265,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,enfance,4,604,995,ArialMT,#000,268,307,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,au,4,604,995,ArialMT,#000,311,323,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,sens,4,604,995,ArialMT,#000,327,350,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,de,4,604,995,ArialMT,#000,354,366,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,370,378,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,Loi,4,604,995,Arial-ItalicMT,#000,382,396,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,sur,4,604,995,Arial-ItalicMT,#000,400,415,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,les,4,604,995,Arial-ItalicMT,#000,419,433,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,services,4,604,995,Arial-ItalicMT,#000,437,477,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,de,4,604,995,Arial-ItalicMT,#000,481,493,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,garde,4,604,995,Arial-ItalicMT,#000,496,525,168,179,3154,6,P,Document;L;LI;LBody
O,I-Liste,éducatifs,4,604,995,Arial-ItalicMT,#000,149,194,181,192,3166,6,P,Document;L;LI;LBody
O,I-Liste,à,4,604,995,Arial-ItalicMT,#000,197,203,181,192,3166,6,P,Document;L;LI;LBody
O,I-Liste,l’enfance,4,604,995,Arial-ItalicMT,#000,206,250,181,192,3166,6,P,Document;L;LI;LBody
O,I-Liste,"(RLRQ,",4,604,995,ArialMT,#000,253,290,181,192,3166,6,P,Document;L;LI;LBody
O,I-Liste,c.,4,604,995,ArialMT,#000,293,302,181,192,3166,6,P,Document;L;LI;LBody
O,I-Liste,S-4.1.1).,4,604,995,ArialMT,#000,305,347,181,192,3166,6,P,Document;L;LI;LBody
O,B-Liste,3),4,604,995,ArialMT,#000,131,141,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,À,4,604,995,ArialMT,#000,149,156,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,160,169,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,reconstruction,4,604,995,ArialMT,#000,173,242,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,d’un,4,604,995,ArialMT,#000,246,267,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,bâtiment,4,604,995,ArialMT,#000,271,313,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,qui,4,604,995,ArialMT,#000,317,332,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,a,4,604,995,ArialMT,#000,336,342,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,été,4,604,995,ArialMT,#000,346,361,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,détruit,4,604,995,ArialMT,#000,365,396,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,volontairement,4,604,995,ArialMT,#000,400,472,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,ou,4,604,995,ArialMT,#000,476,488,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,par,4,604,995,ArialMT,#000,492,508,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,un,4,604,995,ArialMT,#000,512,524,207,218,3193,8,P,Document;L;LI;LBody
O,I-Liste,sinistre,4,604,995,ArialMT,#000,149,184,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,qui,4,604,995,ArialMT,#000,189,204,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,n’a,4,604,995,ArialMT,#000,209,223,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,pas,4,604,995,ArialMT,#000,228,246,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,pour,4,604,995,ArialMT,#000,251,273,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,effet,4,604,995,ArialMT,#000,278,299,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,d’augmenter,4,604,995,ArialMT,#000,304,365,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,le,4,604,995,ArialMT,#000,370,379,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,nombre,4,604,995,ArialMT,#000,384,421,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,d’unités,4,604,995,ArialMT,#000,426,464,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,d’habitation,4,604,995,ArialMT,#000,468,525,220,231,3205,8,P,Document;L;LI;LBody
O,I-Liste,existant,4,604,995,ArialMT,#000,149,187,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,le,4,604,995,ArialMT,#000,193,201,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,jour,4,604,995,ArialMT,#000,207,225,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,précédent,4,604,995,ArialMT,#000,230,279,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,285,293,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,"destruction,",4,604,995,ArialMT,#000,299,356,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,conditionnellement,4,604,995,ArialMT,#000,361,453,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,à,4,604,995,ArialMT,#000,458,464,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,ce,4,604,995,ArialMT,#000,470,481,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,que,4,604,995,ArialMT,#000,487,505,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,les,4,604,995,ArialMT,#000,510,524,232,244,3218,8,P,Document;L;LI;LBody
O,I-Liste,permis,4,604,995,ArialMT,#000,149,183,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,requis,4,604,995,ArialMT,#000,186,216,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,soient,4,604,995,ArialMT,#000,219,248,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,émis,4,604,995,ArialMT,#000,251,274,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,dans,4,604,995,ArialMT,#000,277,301,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,les,4,604,995,ArialMT,#000,304,318,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,douze,4,604,995,ArialMT,#000,321,351,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,(12),4,604,995,ArialMT,#000,354,374,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,mois,4,604,995,ArialMT,#000,377,400,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,suivants,4,604,995,ArialMT,#000,403,444,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,447,455,245,256,3231,8,P,Document;L;LI;LBody
O,I-Liste,destruction.,4,604,995,ArialMT,#000,458,515,245,256,3231,8,P,Document;L;LI;LBody
O,B-Liste,4),4,604,995,ArialMT,#000,131,141,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,À,4,604,995,ArialMT,#000,149,156,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,160,169,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,portion,4,604,995,ArialMT,#000,173,207,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,d’un,4,604,995,ArialMT,#000,211,232,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,bâtiment,4,604,995,ArialMT,#000,236,279,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,résidentiel,4,604,995,ArialMT,#000,283,333,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,ou,4,604,995,ArialMT,#000,337,349,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,mixte,4,604,995,ArialMT,#000,354,380,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,permettant,4,604,995,ArialMT,#000,384,437,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,442,450,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,mise,4,604,995,ArialMT,#000,454,478,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,en,4,604,995,ArialMT,#000,482,494,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,place,4,604,995,ArialMT,#000,498,525,272,283,3257,10,P,Document;L;LI;LBody
O,I-Liste,de,4,604,995,ArialMT,#000,149,162,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,logements,4,604,995,ArialMT,#000,165,216,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,abordables,4,604,995,ArialMT,#000,219,274,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,dans,4,604,995,ArialMT,#000,277,301,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,le,4,604,995,ArialMT,#000,305,313,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,cadre,4,604,995,ArialMT,#000,317,344,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,d’un,4,604,995,ArialMT,#000,347,368,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,programme,4,604,995,ArialMT,#000,372,428,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,de,4,604,995,ArialMT,#000,431,444,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,subvention,4,604,995,ArialMT,#000,447,500,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,d’un,4,604,995,ArialMT,#000,504,524,284,295,3270,10,P,Document;L;LI;LBody
O,I-Liste,organisme,4,604,995,ArialMT,#000,149,201,297,308,3282,10,P,Document;L;LI;LBody
O,I-Liste,public.,4,604,995,ArialMT,#000,204,236,297,308,3282,10,P,Document;L;LI;LBody
O,B-Article,ARTICLE,4,604,995,Arial-BoldMT,#000,113,165,324,336,3309,12,P,Document;P
O,I-Article,10,4,604,995,Arial-BoldMT,#000,169,182,324,336,3309,12,P,Document;P
O,I-Article,:,4,604,995,Arial-BoldMT,#000,186,190,324,336,3309,12,P,Document;P
O,I-Article,Durée,4,604,995,Arial-BoldMT,#000,193,227,324,336,3309,12,P,Document;P
O,I-Article,de,4,604,995,Arial-BoldMT,#000,230,244,324,336,3309,12,P,Document;P
O,I-Article,validité,4,604,995,Arial-BoldMT,#000,247,289,324,336,3309,12,P,Document;P
O,I-Article,du,4,604,995,Arial-BoldMT,#000,292,307,324,336,3309,12,P,Document;P
O,I-Article,calcul,4,604,995,Arial-BoldMT,#000,310,344,324,336,3309,12,P,Document;P
O,I-Article,de,4,604,995,Arial-BoldMT,#000,347,361,324,336,3309,12,P,Document;P
O,I-Article,la,4,604,995,Arial-BoldMT,#000,365,375,324,336,3309,12,P,Document;P
O,I-Article,contribution,4,604,995,Arial-BoldMT,#000,378,448,324,336,3309,12,P,Document;P
O,B-Alinea,Le,4,604,995,ArialMT,#000,113,126,351,362,3336,14,P,Document;P
O,I-Alinea,montant,4,604,995,ArialMT,#000,129,169,351,362,3336,14,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,173,185,351,362,3336,14,P,Document;P
O,I-Alinea,la,4,604,995,ArialMT,#000,188,197,351,362,3336,14,P,Document;P
O,I-Alinea,contribution,4,604,995,ArialMT,#000,201,257,351,362,3336,14,P,Document;P
O,I-Alinea,présenté,4,604,995,ArialMT,#000,261,304,351,362,3336,14,P,Document;P
O,I-Alinea,au,4,604,995,ArialMT,#000,307,320,351,362,3336,14,P,Document;P
O,I-Alinea,présent,4,604,995,ArialMT,#000,323,360,351,362,3336,14,P,Document;P
O,I-Alinea,règlement,4,604,995,ArialMT,#000,363,412,351,362,3336,14,P,Document;P
O,I-Alinea,est,4,604,995,ArialMT,#000,416,430,351,362,3336,14,P,Document;P
O,I-Alinea,en,4,604,995,ArialMT,#000,434,446,351,362,3336,14,P,Document;P
O,I-Alinea,vigueur,4,604,995,ArialMT,#000,450,486,351,362,3336,14,P,Document;P
O,I-Alinea,jusqu’à,4,604,995,ArialMT,#000,489,525,351,362,3336,14,P,Document;P
O,I-Alinea,sa,4,604,995,ArialMT,#000,113,125,364,375,3349,14,P,Document;P
O,I-Alinea,modification,4,604,995,ArialMT,#000,128,187,364,375,3349,14,P,Document;P
O,I-Alinea,ou,4,604,995,ArialMT,#000,190,202,364,375,3349,14,P,Document;P
O,I-Alinea,l’abrogation,4,604,995,ArialMT,#000,205,262,364,375,3349,14,P,Document;P
O,I-Alinea,du,4,604,995,ArialMT,#000,265,277,364,375,3349,14,P,Document;P
O,I-Alinea,présent,4,604,995,ArialMT,#000,281,317,364,375,3349,14,P,Document;P
O,I-Alinea,règlement.,4,604,995,ArialMT,#000,320,372,364,375,3349,14,P,Document;P
O,B-Alinea,Le,4,604,995,ArialMT,#000,113,126,389,400,3374,16,P,Document;P
O,I-Alinea,montant,4,604,995,ArialMT,#000,130,170,389,400,3374,16,P,Document;P
O,I-Alinea,applicable,4,604,995,ArialMT,#000,175,224,389,400,3374,16,P,Document;P
O,I-Alinea,est,4,604,995,ArialMT,#000,229,244,389,400,3374,16,P,Document;P
O,I-Alinea,calculé,4,604,995,ArialMT,#000,248,282,389,400,3374,16,P,Document;P
O,I-Alinea,au,4,604,995,ArialMT,#000,287,299,389,400,3374,16,P,Document;P
O,I-Alinea,jour,4,604,995,ArialMT,#000,304,322,389,400,3374,16,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,327,339,389,400,3374,16,P,Document;P
O,I-Alinea,dépôt,4,604,995,ArialMT,#000,344,371,389,400,3374,16,P,Document;P
O,I-Alinea,d’une,4,604,995,ArialMT,#000,376,403,389,400,3374,16,P,Document;P
O,I-Alinea,demande,4,604,995,ArialMT,#000,407,453,389,400,3374,16,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,458,470,389,400,3374,16,P,Document;P
O,I-Alinea,permis,4,604,995,ArialMT,#000,475,508,389,400,3374,16,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,512,525,389,400,3374,16,P,Document;P
O,I-Alinea,construction,4,604,995,ArialMT,#000,113,173,402,413,3387,16,P,Document;P
O,I-Alinea,substantiellement,4,604,995,ArialMT,#000,176,261,402,413,3387,16,P,Document;P
O,I-Alinea,complète.,4,604,995,ArialMT,#000,265,312,402,413,3387,16,P,Document;P
O,B-Article,ARTICLE,4,604,995,Arial-BoldMT,#000,113,165,427,439,3413,18,P,Document;P
O,I-Article,11,4,604,995,Arial-BoldMT,#000,169,182,427,439,3413,18,P,Document;P
O,I-Article,:,4,604,995,Arial-BoldMT,#000,186,190,427,439,3413,18,P,Document;P
O,I-Article,Entrée,4,604,995,Arial-BoldMT,#000,193,230,427,439,3413,18,P,Document;P
O,I-Article,en,4,604,995,Arial-BoldMT,#000,233,247,427,439,3413,18,P,Document;P
O,I-Article,vigueur,4,604,995,Arial-BoldMT,#000,251,294,427,439,3413,18,P,Document;P
O,B-Alinea,Le,4,604,995,ArialMT,#000,113,126,453,464,3439,20,P,Document;P
O,I-Alinea,présent,4,604,995,ArialMT,#000,129,165,453,464,3439,20,P,Document;P
O,I-Alinea,règlement,4,604,995,ArialMT,#000,168,217,453,464,3439,20,P,Document;P
O,I-Alinea,entre,4,604,995,ArialMT,#000,221,246,453,464,3439,20,P,Document;P
O,I-Alinea,en,4,604,995,ArialMT,#000,249,261,453,464,3439,20,P,Document;P
O,I-Alinea,vigueur,4,604,995,ArialMT,#000,264,300,453,464,3439,20,P,Document;P
O,I-Alinea,suivant,4,604,995,ArialMT,#000,303,338,453,464,3439,20,P,Document;P
O,I-Alinea,la,4,604,995,ArialMT,#000,341,350,453,464,3439,20,P,Document;P
O,I-Alinea,Loi.,4,604,995,ArialMT,#000,353,370,453,464,3439,20,P,Document;P
O,B-Alinea,Avis,4,604,995,ArialMT,#000,140,161,488,499,3474,23,P,Document;Table;THead;TR;TH;P
O,I-Alinea,de,4,604,995,ArialMT,#000,164,176,488,499,3474,23,P,Document;Table;THead;TR;TH;P
O,I-Alinea,motion,4,604,995,ArialMT,#000,179,212,488,499,3474,23,P,Document;Table;THead;TR;TH;P
O,I-Alinea,21,4,604,995,ArialMT,#000,402,415,488,499,3474,24,P,Document;Table;THead;TR;TH;P
O,I-Alinea,février,4,604,995,ArialMT,#000,418,448,488,499,3474,24,P,Document;Table;THead;TR;TH;P
O,I-Alinea,2022,4,604,995,ArialMT,#000,452,476,488,499,3474,24,P,Document;Table;THead;TR;TH;P
O,I-Alinea,Adoption,4,604,995,ArialMT,#000,140,184,504,515,3489,25,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,du,4,604,995,ArialMT,#000,187,199,504,515,3489,25,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,projet,4,604,995,ArialMT,#000,202,229,504,515,3489,25,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,21,4,604,995,ArialMT,#000,409,421,504,515,3489,26,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,mars,4,604,995,ArialMT,#000,424,448,504,515,3489,26,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,2022,4,604,995,ArialMT,#000,452,476,504,515,3489,26,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Consultation,4,604,995,ArialMT,#000,140,201,519,530,3504,27,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,publique,4,604,995,ArialMT,#000,204,246,519,530,3504,27,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,5,4,604,995,ArialMT,#000,419,425,519,530,3504,28,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,avril,4,604,995,ArialMT,#000,428,448,519,530,3504,28,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,2022,4,604,995,ArialMT,#000,452,476,519,530,3504,28,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Adoption,4,604,995,ArialMT,#000,140,184,534,545,3519,29,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,du,4,604,995,ArialMT,#000,187,199,534,545,3519,29,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,règlement,4,604,995,ArialMT,#000,202,251,534,545,3519,29,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,19,4,604,995,ArialMT,#000,413,425,534,545,3519,30,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,avril,4,604,995,ArialMT,#000,428,448,534,545,3519,30,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,2022,4,604,995,ArialMT,#000,452,476,534,545,3519,30,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Certificat,4,604,995,ArialMT,#000,140,184,549,560,3534,31,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,de,4,604,995,ArialMT,#000,187,199,549,560,3534,31,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,conformité,4,604,995,ArialMT,#000,202,253,549,560,3534,31,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,de,4,604,995,ArialMT,#000,256,268,549,560,3534,31,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,la,4,604,995,ArialMT,#000,272,280,549,560,3534,31,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,MRC,4,604,995,ArialMT,#000,283,308,549,560,3534,31,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,11,4,604,995,ArialMT,#000,415,428,549,560,3534,32,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,mai,4,604,995,ArialMT,#000,431,448,549,560,3534,32,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,2022,4,604,995,ArialMT,#000,452,476,549,560,3534,32,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Entrée,4,604,995,ArialMT,#000,140,173,564,575,3549,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,en,4,604,995,ArialMT,#000,176,188,564,575,3549,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,vigueur,4,604,995,ArialMT,#000,191,227,564,575,3549,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,11,4,604,995,ArialMT,#000,415,428,564,575,3549,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,mai,4,604,995,ArialMT,#000,431,448,564,575,3549,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,2022,4,604,995,ArialMT,#000,452,476,564,575,3549,34,P,Document;Table;TBody;TR;TD;P
O,B-Alinea,Signé,4,604,995,ArialMT,#000,113,142,592,603,3577,36,P,Document;P
O,I-Alinea,à,4,604,995,ArialMT,#000,145,151,592,603,3577,36,P,Document;P
O,I-Alinea,"Sainte-Adèle,",4,604,995,ArialMT,#000,154,220,592,603,3577,36,P,Document;P
O,I-Alinea,ce,4,604,995,ArialMT,#000,223,235,592,603,3577,36,P,Document;P
O,I-Alinea,16e,4,604,995,,,238,254,591,603,3576,,,
O,I-Alinea,jour,4,604,995,ArialMT,#000,257,275,592,603,3577,36,P,Document;P
O,I-Alinea,du,4,604,995,ArialMT,#000,278,291,592,603,3577,36,P,Document;P
O,I-Alinea,mois,4,604,995,ArialMT,#000,293,317,592,603,3577,36,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,320,332,592,603,3577,36,P,Document;P
O,I-Alinea,mai,4,604,995,ArialMT,#000,335,353,592,603,3577,36,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,356,368,592,603,3577,36,P,Document;P
O,I-Alinea,l’an,4,604,995,ArialMT,#000,371,388,592,603,3577,36,P,Document;P
O,I-Alinea,2022.,4,604,995,ArialMT,#000,391,419,592,603,3577,36,P,Document;P
O,B-Alinea,(s),4,604,995,ArialMT,#000,113,126,617,628,3603,38,P,Document;P
O,I-Alinea,Michèle,4,604,995,ArialMT,#000,129,167,617,628,3603,38,P,Document;P
O,I-Alinea,Lalonde,4,604,995,ArialMT,#000,170,210,617,628,3603,38,P,Document;P
O,I-Alinea,(s),4,604,995,ArialMT,#000,326,339,617,628,3603,38,P,Document;P
O,I-Alinea,Audrey,4,604,995,ArialMT,#000,342,377,617,628,3603,38,P,Document;P
O,I-Alinea,Senécal,4,604,995,ArialMT,#000,380,420,617,628,3603,38,P,Document;P
O,O,_____,4,604,995,ArialMT,#000,255,286,630,641,3615,39,P,Document;P
O,O,_______,4,604,995,ArialMT,#000,432,475,630,641,3615,39,P,Document;P
O,B-Alinea,Michèle,4,604,995,ArialMT,#000,113,151,642,653,3628,40,P,Document;H1
O,I-Alinea,Lalonde,4,604,995,ArialMT,#000,154,194,642,653,3628,40,P,Document;H1
O,I-Alinea,Me,4,604,995,ArialMT,#000,326,341,642,653,3628,40,P,Document;H1
O,I-Alinea,Audrey,4,604,995,ArialMT,#000,344,379,642,653,3628,40,P,Document;H1
O,I-Alinea,Senécal,4,604,995,ArialMT,#000,382,422,642,653,3628,40,P,Document;H1
O,I-Alinea,Mairesse,4,604,995,ArialMT,#000,113,158,655,666,3640,41,P,Document;P
O,I-Alinea,Greffière,4,604,995,ArialMT,#000,326,369,655,666,3640,41,P,Document;P
O,B-Alinea,et,4,604,995,ArialMT,#000,372,381,655,666,3640,41,P,Document;P
O,I-Alinea,directrice,4,604,995,ArialMT,#000,384,429,655,666,3640,41,P,Document;P
O,I-Alinea,des,4,604,995,ArialMT,#000,432,449,655,666,3640,41,P,Document;P
O,I-Alinea,Services,4,604,995,ArialMT,#000,452,495,655,666,3640,41,P,Document;P
O,I-Alinea,juridiques,4,604,995,ArialMT,#000,326,373,668,679,3653,41,P,Document;P
O,O,*********************************************,4,604,995,ArialMT,#000,230,422,693,704,3678,43,P,Document;P
O,B-Alinea,CERTIFICAT,4,604,995,Arial-BoldMT,#000,249,315,706,717,3691,44,P,Document;P
O,I-Alinea,D’APPROBATION,4,604,995,Arial-BoldMT,#000,318,410,706,717,3691,44,P,Document;P
O,I-Alinea,RÈGLEMENT,4,604,995,Arial-BoldMT,#000,281,350,718,729,3704,45,P,Document;P
B-Numero,I-Alinea,1324,4,604,995,Arial-BoldMT,#000,354,378,718,729,3704,45,P,Document;P
O,B-Alinea,En,4,604,995,ArialMT,#000,113,127,744,755,3729,47,P,Document;P
O,I-Alinea,vertu,4,604,995,ArialMT,#000,130,154,744,755,3729,47,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,158,170,744,755,3729,47,P,Document;P
O,I-Alinea,l’article,4,604,995,ArialMT,#000,173,207,744,755,3729,47,P,Document;P
O,I-Alinea,357,4,604,995,ArialMT,#000,210,229,744,755,3729,47,P,Document;P
O,I-Alinea,de,4,604,995,ArialMT,#000,231,244,744,755,3729,47,P,Document;P
O,I-Alinea,la,4,604,995,ArialMT,#000,247,255,744,755,3729,47,P,Document;P
O,I-Alinea,Loi,4,604,995,Arial-ItalicMT,#000,258,273,744,755,3729,47,P,Document;P
O,I-Alinea,sur,4,604,995,Arial-ItalicMT,#000,276,291,744,755,3729,47,P,Document;P
O,I-Alinea,les,4,604,995,Arial-ItalicMT,#000,294,309,744,755,3729,47,P,Document;P
O,I-Alinea,cités,4,604,995,Arial-ItalicMT,#000,312,334,744,755,3729,47,P,Document;P
O,I-Alinea,et,4,604,995,Arial-ItalicMT,#000,337,346,744,755,3729,47,P,Document;P
O,I-Alinea,villes,4,604,995,Arial-ItalicMT,#000,349,374,744,755,3729,47,P,Document;P
O,I-Alinea,:,4,604,995,Arial-ItalicMT,#000,377,380,744,755,3729,47,P,Document;P
O,B-Alinea,«,4,604,995,ArialMT,#000,113,120,769,780,3754,49,P,Document;P
B-Titre,I-Alinea,Règlement,4,604,995,ArialMT,#000,122,175,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,1324,4,604,995,ArialMT,#000,178,203,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,relatif,4,604,995,ArialMT,#000,206,233,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,au,4,604,995,ArialMT,#000,236,248,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,paiement,4,604,995,ArialMT,#000,252,297,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,d’une,4,604,995,ArialMT,#000,301,328,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,contribution,4,604,995,ArialMT,#000,331,388,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,pour,4,604,995,ArialMT,#000,391,413,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,financer,4,604,995,ArialMT,#000,417,456,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,en,4,604,995,ArialMT,#000,459,471,769,780,3754,49,P,Document;P
