sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,52,61,300,309,10403,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,64,70,300,309,10403,,,
O,I-Alinea,"Ville,",13,595,842,CIDFont+F1,#000,73,90,300,309,10403,,,
O,I-Alinea,l'installation,13,595,842,CIDFont+F1,#000,92,133,300,309,10403,,,
O,I-Alinea,septique,13,595,842,CIDFont+F1,#000,136,166,300,309,10403,,,
O,I-Alinea,doit,13,595,842,CIDFont+F1,#000,169,181,300,309,10403,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,184,198,300,309,10403,,,
O,I-Alinea,conforme,13,595,842,CIDFont+F1,#000,200,234,300,309,10403,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,236,245,300,309,10403,,,
O,I-Alinea,Règlement,13,595,842,CIDFont+F1,#000,248,286,300,309,10403,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,289,300,300,309,10403,,,
O,I-Alinea,l’évacuation,13,595,842,CIDFont+F1,#000,302,344,300,309,10403,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,347,354,300,309,10403,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,356,362,300,309,10403,,,
O,I-Alinea,traitement,13,595,842,CIDFont+F1,#000,365,400,300,309,10403,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,403,416,300,309,10403,,,
O,I-Alinea,eaux,13,595,842,CIDFont+F1,#000,418,436,300,309,10403,,,
O,I-Alinea,usées,13,595,842,CIDFont+F1,#000,438,459,300,309,10403,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,462,475,300,309,10403,,,
O,I-Alinea,résidences,13,595,842,CIDFont+F1,#000,477,516,300,309,10403,,,
O,I-Alinea,isolées,13,595,842,CIDFont+F1,#000,519,543,300,309,10403,,,
O,I-Alinea,(c.,13,595,842,CIDFont+F1,#000,52,61,311,321,10414,,,
O,I-Alinea,"Q-2,",13,595,842,CIDFont+F1,#000,64,79,311,321,10414,,,
O,I-Alinea,"r.22),",13,595,842,CIDFont+F1,#000,81,100,311,321,10414,,,
O,I-Alinea,adopté,13,595,842,CIDFont+F1,#000,102,127,311,321,10414,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,129,138,311,321,10414,,,
O,I-Alinea,vertu,13,595,842,CIDFont+F1,#000,140,158,311,321,10414,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,160,169,311,321,10414,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,171,177,311,321,10414,,,
O,I-Alinea,Loi,13,595,842,CIDFont+F1,#000,179,190,311,321,10414,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,192,203,311,321,10414,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,205,212,311,321,10414,,,
O,I-Alinea,qualité,13,595,842,CIDFont+F1,#000,214,237,311,321,10414,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,239,248,311,321,10414,,,
O,I-Alinea,l’environnement,13,595,842,CIDFont+F1,#000,251,307,311,321,10414,,,
O,B-Article,21.,13,595,842,CIDFont+F8,#222,52,63,340,349,10443,,,
O,I-Article,Règlement,13,595,842,CIDFont+F8,#000,80,121,340,349,10443,,,
O,I-Article,sur,13,595,842,CIDFont+F8,#000,123,136,340,349,10443,,,
O,I-Article,le,13,595,842,CIDFont+F8,#000,138,144,340,349,10443,,,
O,I-Article,prélèvement,13,595,842,CIDFont+F8,#000,147,194,340,349,10443,,,
O,I-Article,des,13,595,842,CIDFont+F8,#000,196,209,340,349,10443,,,
O,I-Article,eaux,13,595,842,CIDFont+F8,#000,212,230,340,349,10443,,,
O,I-Article,et,13,595,842,CIDFont+F8,#000,232,239,340,349,10443,,,
O,I-Article,leur,13,595,842,CIDFont+F8,#000,242,256,340,349,10443,,,
O,I-Article,protection,13,595,842,CIDFont+F8,#000,258,297,340,349,10443,,,
O,B-Alinea,Tout,13,595,842,CIDFont+F1,#000,52,68,357,366,10460,,,
O,I-Alinea,aménagement,13,595,842,CIDFont+F1,#000,72,123,357,366,10460,,,
O,I-Alinea,d’ouvrage,13,595,842,CIDFont+F1,#000,126,161,357,366,10460,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,164,173,357,366,10460,,,
O,I-Alinea,captage,13,595,842,CIDFont+F1,#000,176,204,357,366,10460,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,207,220,357,366,10460,,,
O,I-Alinea,eaux,13,595,842,CIDFont+F1,#000,223,240,357,366,10460,,,
O,I-Alinea,souterraines,13,595,842,CIDFont+F1,#000,244,287,357,366,10460,,,
O,I-Alinea,doit,13,595,842,CIDFont+F1,#000,290,303,357,366,10460,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,306,320,357,366,10460,,,
O,I-Alinea,conforme,13,595,842,CIDFont+F1,#000,323,357,357,366,10460,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,360,368,357,366,10460,,,
O,I-Alinea,Règlement,13,595,842,CIDFont+F1,#000,371,410,357,366,10460,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,413,424,357,366,10460,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,427,434,357,366,10460,,,
O,I-Alinea,prélèvement,13,595,842,CIDFont+F1,#000,437,481,357,366,10460,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,484,497,357,366,10460,,,
O,I-Alinea,eaux,13,595,842,CIDFont+F1,#000,500,517,357,366,10460,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,520,527,357,366,10460,,,
O,I-Alinea,leur,13,595,842,CIDFont+F1,#000,530,543,357,366,10460,,,
O,I-Alinea,protection,13,595,842,CIDFont+F1,#000,52,87,368,378,10471,,,
O,I-Alinea,(c.,13,595,842,CIDFont+F1,#000,90,99,368,378,10471,,,
O,I-Alinea,"Q-2,",13,595,842,CIDFont+F1,#000,101,116,368,378,10471,,,
O,I-Alinea,"r.35.2),",13,595,842,CIDFont+F1,#000,119,144,368,378,10471,,,
O,I-Alinea,adopté,13,595,842,CIDFont+F1,#000,146,170,368,378,10471,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,173,182,368,378,10471,,,
O,I-Alinea,vertu,13,595,842,CIDFont+F1,#000,184,202,368,378,10471,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,204,213,368,378,10471,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,215,221,368,378,10471,,,
O,I-Alinea,Loi,13,595,842,CIDFont+F1,#000,223,234,368,378,10471,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,236,247,368,378,10471,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,249,256,368,378,10471,,,
O,I-Alinea,qualité,13,595,842,CIDFont+F1,#000,258,281,368,378,10471,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,284,293,368,378,10471,,,
O,I-Alinea,l’environnement.,13,595,842,CIDFont+F1,#000,295,353,368,378,10471,,,
O,B-Article,22.,13,595,842,CIDFont+F8,#222,52,63,397,406,10500,,,
O,I-Article,Responsabilité,13,595,842,CIDFont+F8,#000,80,137,397,406,10500,,,
O,I-Article,des,13,595,842,CIDFont+F8,#000,139,153,397,406,10500,,,
O,I-Article,professionnels,13,595,842,CIDFont+F8,#000,155,212,397,406,10500,,,
O,B-Alinea,Lorsqu'une,13,595,842,CIDFont+F1,#000,52,92,414,423,10517,,,
O,I-Alinea,personne,13,595,842,CIDFont+F1,#000,94,128,414,423,10517,,,
O,I-Alinea,retient,13,595,842,CIDFont+F1,#000,130,152,414,423,10517,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,155,165,414,423,10517,,,
O,I-Alinea,services,13,595,842,CIDFont+F1,#000,168,197,414,423,10517,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,199,214,414,423,10517,,,
O,I-Alinea,"ingénieur,",13,595,842,CIDFont+F1,#000,217,252,414,423,10517,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,255,270,414,423,10517,,,
O,I-Alinea,architecte,13,595,842,CIDFont+F1,#000,272,307,414,423,10517,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,309,318,414,423,10517,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,321,336,414,423,10517,,,
O,I-Alinea,technologue,13,595,842,CIDFont+F1,#000,339,382,414,423,10517,,,
O,I-Alinea,professionnel,13,595,842,CIDFont+F1,#000,385,432,414,423,10517,,,
O,I-Alinea,dans,13,595,842,CIDFont+F1,#000,435,452,414,423,10517,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,454,461,414,423,10517,,,
O,I-Alinea,cadre,13,595,842,CIDFont+F1,#000,463,483,414,423,10517,,,
O,I-Alinea,d’une,13,595,842,CIDFont+F1,#000,486,505,414,423,10517,,,
O,I-Alinea,démarche,13,595,842,CIDFont+F1,#000,508,543,414,423,10517,,,
O,I-Alinea,visant,13,595,842,CIDFont+F1,#000,52,73,425,434,10528,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,77,83,425,434,10528,,,
O,I-Alinea,construction,13,595,842,CIDFont+F1,#000,86,129,425,434,10528,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,132,147,425,434,10528,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,151,181,425,434,10528,,,
O,I-Alinea,assujetti,13,595,842,CIDFont+F1,#000,184,214,425,434,10528,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,217,226,425,434,10528,,,
O,I-Alinea,présent,13,595,842,CIDFont+F1,#000,229,256,425,434,10528,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,259,294,425,434,10528,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,298,306,425,434,10528,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,310,319,425,434,10528,,,
O,I-Alinea,tout,13,595,842,CIDFont+F1,#000,322,335,425,434,10528,,,
O,I-Alinea,autre,13,595,842,CIDFont+F1,#000,339,357,425,434,10528,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,360,395,425,434,10528,,,
O,I-Alinea,"d'urbanisme,",13,595,842,CIDFont+F1,#000,399,444,425,434,10528,,,
O,I-Alinea,ces,13,595,842,CIDFont+F1,#000,447,460,425,434,10528,,,
O,I-Alinea,professionnels,13,595,842,CIDFont+F1,#000,463,514,425,434,10528,,,
O,I-Alinea,doivent,13,595,842,CIDFont+F1,#000,518,543,425,434,10528,,,
O,I-Alinea,préparer,13,595,842,CIDFont+F1,#000,52,83,436,446,10539,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,86,96,436,446,10539,,,
O,I-Alinea,plans,13,595,842,CIDFont+F1,#000,99,118,436,446,10539,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,121,128,436,446,10539,,,
O,I-Alinea,documents,13,595,842,CIDFont+F1,#000,131,170,436,446,10539,,,
O,I-Alinea,conformément,13,595,842,CIDFont+F1,#000,173,224,436,446,10539,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,228,240,436,446,10539,,,
O,I-Alinea,dispositions,13,595,842,CIDFont+F1,#000,244,285,436,446,10539,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,289,297,436,446,10539,,,
O,I-Alinea,ces,13,595,842,CIDFont+F1,#000,301,313,436,446,10539,,,
O,I-Alinea,règlements,13,595,842,CIDFont+F1,#000,316,356,436,446,10539,,,
O,I-Alinea,ainsi,13,595,842,CIDFont+F1,#000,359,375,436,446,10539,,,
O,I-Alinea,que,13,595,842,CIDFont+F1,#000,378,392,436,446,10539,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,395,408,436,446,10539,,,
O,I-Alinea,lois,13,595,842,CIDFont+F1,#000,411,423,436,446,10539,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,426,435,436,446,10539,,,
O,I-Alinea,instructions,13,595,842,CIDFont+F1,#000,438,479,436,446,10539,,,
O,I-Alinea,applicables,13,595,842,CIDFont+F1,#000,482,522,436,446,10539,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,525,534,436,446,10539,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,537,543,436,446,10539,,,
O,I-Alinea,matière.,13,595,842,CIDFont+F1,#000,52,81,447,457,10550,,,
O,B-Article,23.,13,595,842,CIDFont+F8,#222,52,63,476,486,10579,,,
O,I-Article,Certification,13,595,842,CIDFont+F8,#000,80,127,476,486,10579,,,
O,I-Article,ACNOR,13,595,842,CIDFont+F8,#000,129,158,476,486,10579,,,
O,B-Alinea,Les,13,595,842,CIDFont+F1,#000,52,65,493,502,10596,,,
O,I-Alinea,éléments,13,595,842,CIDFont+F1,#000,67,99,493,502,10596,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,101,110,493,502,10596,,,
O,I-Alinea,construction,13,595,842,CIDFont+F1,#000,112,155,493,502,10596,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,156,165,493,502,10596,,,
O,I-Alinea,tout,13,595,842,CIDFont+F1,#000,167,181,493,502,10596,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,182,213,493,502,10596,,,
O,I-Alinea,préfabriqué,13,595,842,CIDFont+F1,#000,215,255,493,502,10596,,,
O,I-Alinea,(c'est-à-dire,13,595,842,CIDFont+F1,#000,257,299,493,502,10596,,,
O,I-Alinea,tout,13,595,842,CIDFont+F1,#000,300,314,493,502,10596,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,315,346,493,502,10596,,,
O,I-Alinea,"modulaire,",13,595,842,CIDFont+F1,#000,348,385,493,502,10596,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,387,398,493,502,10596,,,
O,I-Alinea,section,13,595,842,CIDFont+F1,#000,400,425,493,502,10596,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,427,434,493,502,10596,,,
O,I-Alinea,usiné,13,595,842,CIDFont+F1,#000,436,455,493,502,10596,,,
O,I-Alinea,transportable,13,595,842,CIDFont+F1,#000,456,503,493,502,10596,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,505,516,493,502,10596,,,
O,I-Alinea,section,13,595,842,CIDFont+F1,#000,518,543,493,502,10596,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,52,59,504,514,10607,,,
O,I-Alinea,assemblé,13,595,842,CIDFont+F1,#000,63,97,504,514,10607,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,100,111,504,514,10607,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,115,121,504,514,10607,,,
O,I-Alinea,site,13,595,842,CIDFont+F1,#000,125,137,504,514,10607,,,
O,I-Alinea,d'implantation),13,595,842,CIDFont+F1,#000,140,192,504,514,10607,,,
O,I-Alinea,doivent,13,595,842,CIDFont+F1,#000,195,221,504,514,10607,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,225,238,504,514,10607,,,
O,I-Alinea,certifiés,13,595,842,CIDFont+F1,#000,242,269,504,514,10607,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,273,284,504,514,10607,,,
O,I-Alinea,l'Association,13,595,842,CIDFont+F1,#000,288,332,504,514,10607,,,
O,I-Alinea,canadienne,13,595,842,CIDFont+F1,#000,335,376,504,514,10607,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,380,389,504,514,10607,,,
O,I-Alinea,normalisation,13,595,842,CIDFont+F1,#000,392,440,504,514,10607,,,
O,I-Alinea,(CSA).,13,595,842,CIDFont+F1,#000,443,467,504,514,10607,,,
O,I-Alinea,Cette,13,595,842,CIDFont+F1,#000,471,490,504,514,10607,,,
O,I-Alinea,disposition,13,595,842,CIDFont+F1,#000,493,531,504,514,10607,,,
O,I-Alinea,ne,13,595,842,CIDFont+F1,#000,534,543,504,514,10607,,,
O,I-Alinea,s’applique,13,595,842,CIDFont+F1,#000,52,88,515,525,10618,,,
O,I-Alinea,pas,13,595,842,CIDFont+F1,#000,90,103,515,525,10618,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,106,110,515,525,10618,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,112,121,515,525,10618,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,123,154,515,525,10618,,,
O,I-Alinea,préfabriqué,13,595,842,CIDFont+F1,#000,156,197,515,525,10618,,,
O,I-Alinea,destiné,13,595,842,CIDFont+F1,#000,199,225,515,525,10618,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,227,231,515,525,10618,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,234,242,515,525,10618,,,
O,I-Alinea,usage,13,595,842,CIDFont+F1,#000,245,266,515,525,10618,,,
O,I-Alinea,récréatif.,13,595,842,CIDFont+F1,#000,269,300,515,525,10618,,,
O,B-Article,24.,13,595,842,CIDFont+F8,#222,52,63,544,554,10647,,,
O,I-Article,Essai,13,595,842,CIDFont+F8,#000,80,101,544,554,10647,,,
O,I-Article,de,13,595,842,CIDFont+F8,#000,103,112,544,554,10647,,,
O,I-Article,matériaux,13,595,842,CIDFont+F8,#000,115,152,544,554,10647,,,
O,B-Alinea,En,13,595,842,CIDFont+F1,#000,52,62,561,570,10664,,,
O,I-Alinea,plus,13,595,842,CIDFont+F1,#000,64,79,561,570,10664,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,81,94,561,570,10664,,,
O,I-Alinea,pouvoirs,13,595,842,CIDFont+F1,#000,96,126,561,570,10664,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,128,139,561,570,10664,,,
O,I-Alinea,lui,13,595,842,CIDFont+F1,#000,141,149,561,570,10664,,,
O,I-Alinea,sont,13,595,842,CIDFont+F1,#000,151,166,561,570,10664,,,
O,I-Alinea,conférés,13,595,842,CIDFont+F1,#000,169,199,561,570,10664,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,201,213,561,570,10664,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,215,221,561,570,10664,,,
O,I-Alinea,Règlement,13,595,842,CIDFont+F1,#000,223,262,561,570,10664,,,
O,I-Alinea,sur,13,595,842,CIDFont+F1,#000,264,275,561,570,10664,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,277,288,561,570,10664,,,
O,I-Alinea,permis,13,595,842,CIDFont+F1,#000,290,314,561,570,10664,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,316,322,561,570,10664,,,
O,I-Alinea,certificats,13,595,842,CIDFont+F1,#000,325,358,561,570,10664,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,360,369,561,570,10664,,,
O,I-Alinea,"vigueur,",13,595,842,CIDFont+F1,#000,371,400,561,570,10664,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,402,408,561,570,10664,,,
O,I-Alinea,fonctionnaire,13,595,842,CIDFont+F1,#000,410,456,561,570,10664,,,
O,I-Alinea,désigné,13,595,842,CIDFont+F1,#000,458,486,561,570,10664,,,
O,I-Alinea,peut,13,595,842,CIDFont+F1,#000,488,504,561,570,10664,,,
O,I-Alinea,exiger,13,595,842,CIDFont+F1,#000,506,528,561,570,10664,,,
O,I-Alinea,que,13,595,842,CIDFont+F1,#000,530,543,561,570,10664,,,
O,I-Alinea,toute,13,595,842,CIDFont+F1,#000,52,70,572,582,10675,,,
O,I-Alinea,"personne,",13,595,842,CIDFont+F1,#000,72,108,572,582,10675,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,110,120,572,582,10675,,,
O,I-Alinea,utilise,13,595,842,CIDFont+F1,#000,122,143,572,582,10675,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,145,153,572,582,10675,,,
O,I-Alinea,met,13,595,842,CIDFont+F1,#000,155,169,572,582,10675,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,171,180,572,582,10675,,,
O,I-Alinea,œuvre,13,595,842,CIDFont+F1,#000,182,205,572,582,10675,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,207,219,572,582,10675,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,221,256,572,582,10675,,,
O,I-Alinea,dans,13,595,842,CIDFont+F1,#000,258,276,572,582,10675,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,278,284,572,582,10675,,,
O,I-Alinea,cadre,13,595,842,CIDFont+F1,#000,286,306,572,582,10675,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,308,317,572,582,10675,,,
O,I-Alinea,travaux,13,595,842,CIDFont+F1,#000,319,345,572,582,10675,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,347,351,572,582,10675,,,
O,I-Alinea,l’égard,13,595,842,CIDFont+F1,#000,353,377,572,582,10675,,,
O,I-Alinea,desquels,13,595,842,CIDFont+F1,#000,379,411,572,582,10675,,,
O,I-Alinea,s’applique,13,595,842,CIDFont+F1,#000,413,449,572,582,10675,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,451,464,572,582,10675,,,
O,I-Alinea,disposition,13,595,842,CIDFont+F1,#000,466,504,572,582,10675,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,506,515,572,582,10675,,,
O,I-Alinea,présent,13,595,842,CIDFont+F1,#000,517,543,572,582,10675,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,52,88,583,593,10686,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,92,101,583,593,10686,,,
O,I-Alinea,toute,13,595,842,CIDFont+F1,#000,104,122,583,593,10686,,,
O,I-Alinea,autre,13,595,842,CIDFont+F1,#000,126,144,583,593,10686,,,
O,I-Alinea,disposition,13,595,842,CIDFont+F1,#000,148,186,583,593,10686,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,190,199,583,593,10686,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,203,238,583,593,10686,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,242,251,583,593,10686,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,255,270,583,593,10686,,,
O,I-Alinea,règlement,13,595,842,CIDFont+F1,#000,274,310,583,593,10686,,,
O,I-Alinea,auquel,13,595,842,CIDFont+F1,#000,313,337,583,593,10686,,,
O,I-Alinea,il,13,595,842,CIDFont+F1,#000,341,345,583,593,10686,,,
O,I-Alinea,"réfère,",13,595,842,CIDFont+F1,#000,349,372,583,593,10686,,,
O,I-Alinea,fasse,13,595,842,CIDFont+F1,#000,376,395,583,593,10686,,,
O,I-Alinea,soumettre,13,595,842,CIDFont+F1,#000,399,434,583,593,10686,,,
O,I-Alinea,ces,13,595,842,CIDFont+F1,#000,438,450,583,593,10686,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,454,489,583,593,10686,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,493,502,583,593,10686,,,
O,I-Alinea,leur,13,595,842,CIDFont+F1,#000,506,519,583,593,10686,,,
O,I-Alinea,mode,13,595,842,CIDFont+F1,#000,523,543,583,593,10686,,,
O,I-Alinea,d’assemblage,13,595,842,CIDFont+F1,#000,52,102,594,604,10697,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,104,109,594,604,10697,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,111,120,594,604,10697,,,
O,I-Alinea,"test,",13,595,842,CIDFont+F1,#000,123,138,594,604,10697,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,140,149,594,604,10697,,,
O,I-Alinea,essai,13,595,842,CIDFont+F1,#000,152,170,594,604,10697,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,173,182,594,604,10697,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,185,198,594,604,10697,,,
O,I-Alinea,vérification,13,595,842,CIDFont+F1,#000,200,239,594,604,10697,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,241,250,594,604,10697,,,
O,I-Alinea,lui,13,595,842,CIDFont+F1,#000,253,261,594,604,10697,,,
O,I-Alinea,fournisse,13,595,842,CIDFont+F1,#000,263,296,594,604,10697,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,298,307,594,604,10697,,,
O,I-Alinea,certificat,13,595,842,CIDFont+F1,#000,310,339,594,604,10697,,,
O,I-Alinea,prouvant,13,595,842,CIDFont+F1,#000,342,373,594,604,10697,,,
O,I-Alinea,que,13,595,842,CIDFont+F1,#000,375,389,594,604,10697,,,
O,I-Alinea,ces,13,595,842,CIDFont+F1,#000,391,404,594,604,10697,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,407,442,594,604,10697,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,444,453,594,604,10697,,,
O,I-Alinea,leur,13,595,842,CIDFont+F1,#000,456,469,594,604,10697,,,
O,I-Alinea,mode,13,595,842,CIDFont+F1,#000,472,491,594,604,10697,,,
O,I-Alinea,d’assemblage,13,595,842,CIDFont+F1,#000,494,543,594,604,10697,,,
O,I-Alinea,sont,13,595,842,CIDFont+F1,#000,52,67,606,615,10709,,,
O,I-Alinea,conformes,13,595,842,CIDFont+F1,#000,70,107,606,615,10709,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,109,122,606,615,10709,,,
O,I-Alinea,normes,13,595,842,CIDFont+F1,#000,124,151,606,615,10709,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,153,166,606,615,10709,,,
O,I-Alinea,codes,13,595,842,CIDFont+F1,#000,168,190,606,615,10709,,,
O,I-Alinea,applicables.,13,595,842,CIDFont+F1,#000,192,234,606,615,10709,,,
O,B-Alinea,Le,13,595,842,CIDFont+F1,#000,52,61,628,638,10731,,,
O,I-Alinea,fonctionnaire,13,595,842,CIDFont+F1,#000,65,110,628,638,10731,,,
O,I-Alinea,désigné,13,595,842,CIDFont+F1,#000,114,142,628,638,10731,,,
O,I-Alinea,peut,13,595,842,CIDFont+F1,#000,145,161,628,638,10731,,,
O,I-Alinea,également,13,595,842,CIDFont+F1,#000,164,202,628,638,10731,,,
O,I-Alinea,exercer,13,595,842,CIDFont+F1,#000,205,231,628,638,10731,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,235,245,628,638,10731,,,
O,I-Alinea,pouvoirs,13,595,842,CIDFont+F1,#000,249,279,628,638,10731,,,
O,I-Alinea,prévus,13,595,842,CIDFont+F1,#000,282,306,628,638,10731,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,309,318,628,638,10731,,,
O,I-Alinea,premier,13,595,842,CIDFont+F1,#000,322,349,628,638,10731,,,
O,I-Alinea,alinéa,13,595,842,CIDFont+F1,#000,352,374,628,638,10731,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,377,381,628,638,10731,,,
O,I-Alinea,l’égard,13,595,842,CIDFont+F1,#000,385,409,628,638,10731,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,412,427,628,638,10731,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,431,461,628,638,10731,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,465,474,628,638,10731,,,
O,I-Alinea,d’une,13,595,842,CIDFont+F1,#000,477,497,628,638,10731,,,
O,I-Alinea,construction,13,595,842,CIDFont+F1,#000,500,543,628,638,10731,,,
O,I-Alinea,existante,13,595,842,CIDFont+F1,#000,52,84,640,649,10743,,,
O,I-Alinea,s’il,13,595,842,CIDFont+F1,#000,86,96,640,649,10743,,,
